amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	is-business-order	purchase-order-number	price-designation	customized-url	customized-page	signature-confirmation-recommended 
114-2349123-3098621		2023-02-01T22:48:20+00:00	2023-02-02T17:04:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Jughead Jones Adult Costume Cosplay Beanie Hat Brown	RiverdaleHat001	B07H4Y8HRF	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	15.95	0.88	5.59	0.31					Bridgton	Maine	04009	US		Standard	false					false
113-8506114-3946639		2023-02-01T22:48:12+00:00	2023-02-02T17:15:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Los Pollos Hermanos Logo T-Shirt Tee	breakingbad004navy-S	B00CMQWO3Q	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65							HARLINGEN	TX	78550-6926	US		Standard	false					false
114-2623238-2080235		2023-02-01T22:38:09+00:00	2023-02-02T17:05:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Dumb and Dumber Tuxedo Halloween Costume Cosplay	220785-DumbDumber-ORNG-L	B08KRG2J6M	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	99.95	8.1							KENNEWICK	WA	99338-9102	US		Standard	false					false
112-5719770-0781008	112-5719770-0781008	2023-02-01T22:30:44+00:00	2023-02-04T08:18:45+00:00	Shipped	Amazon	Amazon.com			Standard	Adult Halloween Costume "Blue and Detective" Green Striped Shirt	204070-Detective&Blue-FBA-M	B07V2JX2MF		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	40.95	3.63							STATEN ISLAND	NY	10312-5845	US		Standard	false					false
112-7918960-4442616		2023-02-01T22:25:32+00:00	2023-02-02T17:03:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Adult Halloween Elvis Costume Cosplay Accessory Glasses (Silver)	ElvisGlasses001-Silver	B07H425T6R	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	17.95	1.79							BATON ROUGE	LOUISIANA	70806-6336	US		Standard	false					false
111-9425538-9489010		2023-02-01T22:24:29+00:00	2023-02-01T22:37:46+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Revenge of the Nerds Tri Lambda Black with White Mens Costume Cardigan Sweater (3X-Large)	revengenerds005-3XL	B07HXJKYWX	1				0										WEST SACRAMENTO	CA	95691-2438	US		Standard	false					false
112-1653575-9254611		2023-02-01T22:21:13+00:00	2023-02-02T17:05:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Dumb and Dumber Tuxedo Halloween Costume Cosplay	220786-LT-DumbDumber-BLUE-XL	B08KRS1Y1P	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	99.95	8.7							KENNEWICK	WASHINGTON	99338-7316	US		Standard	false					false
112-5694628-3493001	112-5694628-3493001	2023-02-01T22:17:55+00:00	2023-02-03T04:07:30+00:00	Shipped	Amazon	Amazon.com			Expedited	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	dodgeball003-FBA-L	B00FBPL6CK		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	50.99								MERRIMAC	MA	01860-1628	US		Standard	false					false
112-0334579-3982649		2023-02-01T22:16:35+00:00	2023-02-02T17:05:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Costume Agent Cheeseburger Backpack Universe Hamburger Daypack One Size	CheeseburgerBackPack	B09YT1P55X	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	49.95	3.87	6.37	0.49					SAN MARCOS	CA	92078-2014	US		Standard	false					false
113-5631008-1273049		2023-02-01T22:16:24+00:00	2023-02-02T17:03:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Ripple Junction Futurama Faded Planet Express Black T-Shirt (M)	Futurama003-M	B005EHIUP6	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	2.04							CAMDEN	AR	71701-5228	US		Standard	false					false
112-9569954-3630659		2023-02-01T22:15:08+00:00	2023-02-02T17:03:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Metallica Logo Blue T-Shirt (Adult Medium)	metallica003-M	B01JGPD3MG	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	1.68							OMAHA	NE	68118-2511	US		Standard	false					false
112-1982389-1934629		2023-02-01T22:11:47+00:00	2023-02-01T22:13:13+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Adult Halloween Elvis Costume Cosplay Accessory Glasses (Silver)	ElvisGlasses001-Silver	B07H425T6R	1				0										BATON ROUGE	LOUISIANA	70806-6336	US		Standard	false					false
112-8160752-0429808		2023-02-01T22:04:41+00:00	2023-02-02T17:03:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Maruchan Caution Hot Noodles Lounge Pants for Mens and Womens Sleepwear	MUMA00EMNP-HotNoodsPants-XL	B0BKTMNBMM	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.3							ALLIANCE	OH	44601-5158	US		Standard	false					false
113-5025543-2141023		2023-02-01T21:57:14+00:00	2023-02-02T17:03:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Adult M&M'S Character Big Face T-Shirt	mm001Nblu-L	B00CP8M3D2	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	22.95	1.78	5.77	0.45					HESPERIA	CA	92344-8674	US		Standard	false					false
113-5374122-4712268		2023-02-01T21:49:57+00:00	2023-02-02T17:26:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Star Trek I Am Spock Adult Light Blue Costume Hoodie (Adult Medium)	startrek034-M	B00PCZMYZ2	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95								POTTSVILLE	PA	17901-3802	US		Standard	false					false
114-7444518-5721845		2023-02-01T21:37:12+00:00	2023-02-02T17:04:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	MASH 4077th Circle Army Green T-Shirt (Adult Medium)	mash009-M	B01N14022E	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.6	5.8	0.46					PARMA	OH	44134-3717	US		Standard	false					false
113-9794474-3054667		2023-02-01T21:33:33+00:00	2023-02-02T17:06:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Big Bang Theory Soft Kitty Warm Kitty BLACK Juniors T-Shirt (Juniors Large)	bigbang017JrsBLACK-L	B008BVEPDS	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95								BLAINE	MN	55449-6647	US		Standard	false					false
111-1218573-3394668		2023-02-01T21:28:40+00:00	2023-02-09T10:59:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Hulkamania Yellow Wrestling Spandex Briefs Shorts	hulkbriefs-XXL	B001GMR2K2	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	14.95	0.6							NORTH TONAWANDA	NY	14120-1704	US		Standard	false					false
111-3247283-5598633		2023-02-01T21:22:41+00:00	2023-02-02T17:03:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Hulkamania Hulk Hogan Logo Yellow Snapsuit Infant Onesie Baby Romper (12 Months)	hulk005N-12M	B07C9GKCJK	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	18.95								TOMS RIVER	NJ	08753-3409	US		Standard	false					false
114-4474631-3672238		2023-02-01T21:18:34+00:00	2023-02-02T17:04:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Office Space I Believe You Have My Stapler Text Red Adult T-Shirt Tee	offspace008-XL	B003F6I9GS	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.55							ANTELOPE	CA	95843-2455	US		Standard	false					false
114-0319054-4557871		2023-02-01T21:02:20+00:00	2023-02-02T17:05:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Caribbean Pirate Black Costume Boots (Small 8-9)	100576BLACK-S	B01LBRLFSQ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	75.95	4.56							NICHOLASVILLE	KY	40356-1321	US		Standard	false					false
111-3330261-6794626		2023-02-01T21:01:24+00:00	2023-02-02T17:06:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Adult Halloween Christmas Santa Claus Adult Costume Black Boots (Large US 12-13)	SantaBoots-100580-L	B07GSGCBDB	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	49.95	2.75							GREEN BAY	WI	54311-5671	US		Standard	false					false
114-4267660-3229048		2023-02-01T21:01:15+00:00	2023-02-02T17:06:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (4) Blue	QF009BBSTV-BlueyPajamas-4	B09JLB2BXK	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	27.95	2.42							Naturita	CO	81422	US		Standard	false					false
113-3957732-6459404		2023-02-01T20:59:45+00:00	2023-02-02T17:04:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Flint Tropics Semi-pro Jackie Moon Headband & Wristbands	flintsweatbands	B01MTDXE5X	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	10.95	0.66							DILLINER	PA	15327-1660	US		Standard	false					false
113-3957732-6459404		2023-02-01T20:59:45+00:00	2023-02-02T17:04:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Flint Tropics Semi-pro Jackie Moon Tube Socks	flinttropicssocks	B001QWXAE4	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	13.95								DILLINER	PA	15327-1660	US		Standard	false					false
114-1884580-3797004		2023-02-01T20:51:54+00:00	2023-02-02T17:06:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Arrested Development Distressed Bluth's Original Frozen Banana Royal Blue Heather Mens T-shirt (Adult Large)	arrested011-L	B007W58NHI	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.45							CARY	NC	27518-2255	US		Standard	false					false
113-0410561-1701863		2023-02-01T20:50:39+00:00	2023-02-02T17:03:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Adult Pineapple Express Saul Halloween Costume Pants (Large) Multicolor	PineappleExpressPants-L	B07WFHNP35	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	1.65							WARREN	ME	04864-4215	US		Standard	false					false
112-0030729-2367402		2023-02-01T20:50:31+00:00	2023-02-02T14:36:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Custom Robe Add Your Own Text Name or Image Costume Robe (Adult Red)	customRobe-Red	B07FNXSDDD	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	42.56	2.55							EASTON	MD	21601-4805	US		Standard	true		Business Price	https://zme-caps.amazon.com/t/bzdkjEbf33pl/z9CiNMS7yac14cOq6_qP2VQ3w4OQ3I64DcCOf-1MvXU/18	https://a.co/19nzfZp	false
113-2538611-0237827		2023-02-01T20:40:37+00:00	2023-02-02T17:03:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Sons of Anarchy SOA Reaper Crew Fitted Baseball Cap Hat (Adult Large/X-Large) Black	soahat005-L/XL	B0099U0LZ6	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	0.84							ARNOLD	MO	63010-3204	US		Standard	false					false
113-2057931-2861014		2023-02-01T20:39:56+00:00	2023-02-04T21:11:35+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Changes Yellowstone Dutton Ranch Y Logo Established 1886 Kevin stner Belt Buckle 66-57, Silver	6695057-yellowstoneBeltBuckle	B09BRTSWCD	1				0										VAN BUREN	AR	72956-6877	US		Standard	false					false
113-1188858-5693840		2023-02-01T20:35:13+00:00	2023-03-22T16:03:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Lebowski Cosplay Costume - The Dude Sweater Pajama Pants for Men - Fancy Halloween Pajamas Multicolor	biglpants001-L	B01JGYNNYU	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	34.95	2.53	5.86	0.42					CHICO	CA	95928-7027	US		Standard	false					false
113-9169283-2333852		2023-02-01T20:34:51+00:00	2023-02-02T17:04:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	DISNEY CLASSICS Boy's Finding Nemo Dory, Blue, One Size	dorybeanieECCL3293	B00YGMZ40E	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	9.95	0.44							CORTLANDT MANOR	NY	10567-1465	US		Standard	false					false
113-0978239-2895414		2023-02-01T20:31:38+00:00	2023-02-02T17:05:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Rocky Balboa BLACK Movie italian Stallion Boxing Robe	rockyrobe1	B000JHGO4A	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	1.8							VIRGINIA BEACH	VA	23456-7905	US		Standard	false					false
113-6062994-6197861		2023-02-01T20:20:26+00:00	2023-02-10T18:14:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Caribbean Pirate Black Costume Boots (Medium 10-11)	100576BLACK-M	B01LBRLGPS	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	79.95	5.6							CLEMMONS	NC	27012-6876	US		Standard	false					false
111-1468543-0028230		2023-02-01T20:17:50+00:00	2023-02-02T17:03:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Rainbow Star Pink Pines Cartoon Cosplay Sweater, Full Knitted Halloween Costume	220892-MabelPinesSweater-S	B0B9YLJPX8	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	47.95	3.96							FORNEY	TX	75126-1747	US		Standard	false					false
113-5898547-5955409		2023-02-01T20:05:39+00:00	2023-02-02T17:03:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Eastbound and Down Charros Kenny Powers 55 Jersey Green Adult T-shirt Tee L	eastbound014-L	B004BAXWO6	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	9.95	0.82							Merced	California	95341	US		Standard	false					false
113-4298484-8089841		2023-02-01T20:02:26+00:00	2023-02-13T15:22:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Adult Deluxe Ricky Sanchez Blue Wig and Eyebrow Costume Cosplay Accessory	1170-RSWigEyebrown	B076N6SKJL	1	Shipped			1	USD	28.95		30.31						Argir	Sudurstreymoy	+160	FO		Standard	false					false
112-9687803-3181028		2023-02-01T19:59:22+00:00	2023-02-02T17:05:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Astrodude Nasa Astronaut Pajama Zip Up Union Suit	NASA0TZMN-AstrodudeUnionSuit-M	B0BM5CX6FK	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	2.1							WINSTON SALEM	NC	27109-6095	US		Standard	false					false
111-5143915-3153058		2023-02-01T19:54:47+00:00	2023-02-02T17:04:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (Adult X-Large)	stepbros010-XL	B00BJQKCPC	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	25.95	1.2							MASSAPEQUA PARK	NY	11762-1138	US		Standard	false					false
111-8547322-8849017		2023-02-01T19:46:52+00:00	2023-02-01T19:50:17+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Scott Pilgrim vs. The World Pixel Skull Adult Black with White Ringers T-shirt Tee (Adult Large)	scottpilgrim004-L	B0052FPC56	1				0										MONROE	WA	98272-1631	US		Standard	false					false
112-6214412-6196203		2023-02-01T19:34:47+00:00	2023-02-02T17:03:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Hulk Hogan Hulkamania Sleeveless Red T-Shirt (Adult X-Large)	hulk003redN-XL	B07C9GXRXT	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95								CLYMER	PA	15728-1027	US		Standard	false					false
113-2816779-4146654		2023-02-01T19:32:16+00:00	2023-02-02T17:15:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Star Trek I Am Spock Adult Light Blue Costume Hoodie (Adult Large)	startrek034-L	B00PCZN2W6	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95	2.18							NORMAL	IL	61761-5746	US		Standard	false					false
111-5217540-3951451		2023-02-01T19:30:43+00:00	2023-02-02T17:03:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Ripple Junction Rick and Morty Monster Face Pattern Adult Lounge Pants	RMSA3879TV-RickMortyPants-L	B09LRD62R7	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95	1.81							CHARLOTTE	NC	28202-2027	US		Standard	false					false
114-1197619-8353064		2023-02-01T19:30:31+00:00	2023-02-14T19:04:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	M&M's Chocolate Candy Character Face Red T-Shirt (Juniors XX-Large)	mm003JRSred-XXL	B01J6J5FWI	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	1.98							LAREDO	TX	78041	US		Standard	false					false
113-9131737-5874629		2023-02-01T19:25:38+00:00	2023-02-02T17:04:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Big Bang Theory Robot Evolution Black T-Shirt Tee (Medium)	bigbang006b-M	B003IQNOMY	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.55							San Diego	CA	92113-3544	US		Standard	false					false
114-0542716-6589060		2023-02-01T19:25:20+00:00	2023-02-02T17:04:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Adult Deluxe Viking Wig and Beard Costume Accessory Set (Gray)	1162-DeluxeVikingWigBeardSetGray	B076MGLWFV	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	22.95	1.43							NEWTON UPPER FALLS	MA	02464-1311	US		Standard	false					false
113-4932790-2834620		2023-02-01T19:23:42+00:00	2023-02-02T17:06:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Big Bang Theory Robot Evolution Black T-Shirt Tee (X-Large)	bigbang006b-XL	B003IQLO94	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	3	USD	59.85	4.47					2.0		San Diego	CA	92113-3544	US	Percentage Off 2022/03/28 16-44-56-742	Standard	false					false
114-4310274-8898626		2023-02-01T19:18:28+00:00	2023-02-02T17:04:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Revenge of the Nerds Tri Lambda Black with White Mens Cardigan Sweater (Adult Large)	revengenerds005-L	B007XHTPMC	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	54.95	3.98							CHARLOTTE	NC	28277-0738	US		Standard	false					false
111-2754832-2373843		2023-02-01T19:18:07+00:00	2023-02-02T17:03:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	BATMAN The Dark Knight Joker Playing Cards	jokercards	B001GN1H0M	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.95	1.6							NEW ORLEANS	LA	70115-2829	US		Standard	false					false
112-7439670-3092260		2023-02-01T19:10:31+00:00	2023-02-02T17:03:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Silicon Valley Erlich Bachman Aviato Logo Light Blue T-Shirt (Adult Large)	siliconvalley005-L	B00YYVM91O	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.82							MOUNTAIN VIEW	CA	94043-1919	US		Standard	false					false
113-8692161-5886637		2023-02-01T19:08:23+00:00	2023-02-27T15:34:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Saved By The Bell AC Slater #6 Bayside Tigers Costume Football Jersey (Adult Medium)	sbtbslaterjersey-M	B006WBYRXW	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	2.32							LADERA RANCH	CA	92694-1380	US		Standard	false					false
113-7776709-3907417		2023-02-01T19:07:33+00:00	2023-02-02T19:58:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	TV Store Scott Pilgrim vs. The World Ramona Flowers Star Circle Messenger Bag (Pink/Turquoise)	scottpilgrimramonabag-Pink/Turquoise	B005MZ6W8C	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	47.99	3.6							RIVERVIEW	FL	33569-2950	US		Standard	false					false
113-1261191-6809818		2023-02-01T18:59:14+00:00	2023-02-02T17:06:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	New World Wrestling Black Mens Sleeveless T-Shirt	nwo001-M	B0081JAN7C	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	21.95	1.43							DAYTONA BEACH	FL	32114-5264	US		Standard	false					false
112-1975318-6346620		2023-02-01T18:58:53+00:00	2023-02-02T17:03:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Sons of Anarchy SOA Reaper Crew Fitted Baseball Cap Hat (Adult Large/X-Large) Black	soahat005-L/XL	B0099U0LZ6	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95		5.63						Woodstown	NJ	08098	US		Standard	false					false
111-4545715-4757059		2023-02-01T18:58:00+00:00	2023-02-02T17:03:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Ripple Junction Caddyshack Carl Spackler Camo Bucket Hat	caddyshackhat003	B014Q6VNV8	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	2	USD	35.9	3.14	5.8	0.5					Bermuda dunes	CA	92203	US		Standard	false					false
111-2548232-9921848		2023-02-01T18:57:52+00:00	2023-02-02T17:06:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	It's Always Sunny in Philadelphia Paddy's Irish Pub Adjustable Hat Green	PaddysAdjustableHat-2185	B07GRC81MC	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95								University Park	PA	16802	US		Standard	false					false
112-0608859-9961032	112-0608859-9961032	2023-02-01T18:57:19+00:00	2023-02-02T05:55:55+00:00	Shipped	Amazon	Amazon.com			Expedited	Rowdy Roddy Piper Hot Rod Kilt Skirt and Belt Halloween Costume Set - S/M	220762-RoddyKiltBelt-FBA-S/M	B08FRQQ213		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	25.95	2.19							NATCHITOCHES	LA	71457-2806	US		Standard	false					false
114-5794095-2079435		2023-02-01T18:55:50+00:00	2023-02-02T17:04:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (4) Blue	QF009BBSTV-BlueyPajamas-4	B09JLB2BXK	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	27.95	2.8							PARK RIDGE	IL	60068-3540	US		Standard	false					false
114-0890790-2965048	114-0890790-2965048	2023-02-01T18:54:24+00:00	2023-02-02T18:16:56+00:00	Shipped	Amazon	Amazon.com			Expedited	Michael's Secret Stuff Water Bottle	SecretStuffWaterBottle-FBA	B07BMD7NCZ		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.98							EVERETT	WA	98208-1949	US		Standard	false					false
